10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,2,2,2,2,2,2,2,2,2,2,2,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,21,22,22,22,22,22,22,22,22,22,22,22,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,25,25,25,25,25,25,25,25,25,25,25,26,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,24,25,25,25,25,25,25,25,25,25,25,25,26,188,188,188,253,188,188,188,188,254,254,188,188,188,188,188,188,188,188,188,188,188,188,188
177,177,177,177,243,177,177,177,177,243,177,243,243,177,177,177,177,243,177,177,177,177,177,243,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,243,177,177,177,188,188,188,254,188,253,254,253,188,253,254,188,188,188,254,254,253,253,253,44,45,45,45,45,45,45,45,45,45,45,45,46,254,188,254,188,188,254,188,253,188,253,254,188,188,188,253,188,188,254,254,253,188,188,254
243,177,243,177,177,243,177,243,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,243,177,243,177,177,177,177,243,243,177,177,243,243,243,177,177,177,177,177,177,177,177,243,177,177,177,243,177,177,177,177,177,177,177,177,177,243,177,177,177,188,188,253,188,188,188,188,253,188,188,253,188,254,254,188,254,254,188,254,254,253,254,254,188,188,253,188,188,253,188,188,188,188,254,253,254,254,253,188,253,188,254,188,188,188,188,254,254,188,188,254,254,254,188,254,254
177,177,177,177,177,177,177,177,177,243,177,243,177,177,243,177,177,177,177,243,243,177,177,243,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,243,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,188,188,254,188,188,253,188,188,188,188,188,253,253,188,253,254,254,253,253,188,188,253,254,188,253,253,253,188,188,188,188,253,188,188,253,254,254,253,188,188,253,253,188,188,253,254,188,253,254,253,253,188,253,188,253,188
177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,243,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,188,192,210,193,188,188,188,188,192,210,193,192,210,193,192,193,188,253,188,188,188,188,188,188,188,253,254,254,188,188,254,188,188,188,253,188,253,253,188,253,188,253,188,254,188,188,254,188,254,254,188,188,188,254,188,254
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,182,243,177,177,177,177,177,192,211,275,209,210,210,210,210,211,275,209,211,279,209,211,209,210,210,193,188,188,253,188,254,254,188,188,254,253,254,253,253,253,188,253,253,188,253,254,188,188,188,188,188,188,188,253,253,188,253,188,188,253,253,253,253
245,245,266,245,264,265,264,264,264,266,245,245,245,264,266,264,244,245,266,266,244,245,264,266,266,245,266,245,245,264,266,245,245,264,245,264,265,244,264,245,266,264,244,244,264,264,266,245,245,264,245,266,244,245,266,245,245,198,182,177,177,177,177,177,214,167,277,275,279,278,279,275,275,275,277,275,275,275,275,275,279,279,209,193,254,188,188,188,188,188,188,254,188,254,188,253,188,254,188,192,210,210,210,210,210,210,210,210,210,193,188,254,188,253,188,188,188,188,188,188
245,264,266,245,264,266,264,265,244,264,244,265,265,264,264,264,245,264,245,266,264,265,266,266,264,245,264,244,244,264,264,264,264,264,245,266,266,245,264,245,265,244,264,245,264,244,245,245,245,264,266,264,264,264,245,264,245,264,176,177,177,243,177,177,192,211,279,277,279,275,277,277,275,279,278,275,279,278,275,275,275,278,275,187,188,188,254,254,254,188,188,188,188,254,188,192,210,210,210,211,277,277,276,275,279,275,275,278,275,209,210,210,210,210,210,210,210,210,210,210
264,245,245,264,264,245,245,264,245,245,264,245,264,245,264,264,245,264,245,265,266,264,264,264,264,264,264,264,264,266,264,264,264,266,264,264,264,245,266,245,244,244,244,265,264,264,266,244,244,264,264,264,266,264,245,264,264,264,176,177,177,177,177,177,189,277,277,278,279,278,275,279,279,275,275,275,277,278,277,275,278,275,278,209,210,210,193,188,188,253,188,188,253,192,210,211,275,278,279,278,275,278,275,277,278,277,278,279,277,279,275,278,275,278,277,275,277,275,279,279
244,245,266,266,244,266,264,245,245,244,245,266,264,245,264,244,244,264,244,264,264,244,244,266,264,264,264,265,266,245,264,265,266,245,266,245,264,245,245,265,266,244,244,266,266,264,264,265,266,266,245,245,265,245,244,245,244,264,176,177,177,177,177,254,214,167,279,279,275,279,275,279,275,279,275,277,277,275,275,275,275,279,275,279,278,275,209,210,210,210,210,210,210,211,278,279,275,275,279,275,276,279,278,279,277,279,279,275,279,275,275,275,275,275,275,275,275,279,277,279
245,264,244,244,264,244,245,266,264,245,265,244,245,245,245,245,266,244,264,266,264,266,244,245,245,264,264,264,245,264,264,264,245,265,245,264,264,264,245,245,265,264,264,264,264,264,244,264,264,264,244,264,244,245,266,245,264,264,176,177,177,243,177,188,254,189,275,275,275,275,275,275,275,279,279,279,275,277,278,275,275,277,275,279,278,277,275,278,275,275,275,278,275,279,275,279,278,275,279,275,275,275,275,279,279,275,275,277,276,279,277,279,279,275,279,277,278,278,275,275
264,245,264,264,244,264,244,245,264,264,264,264,245,265,245,245,264,266,245,264,245,244,245,245,266,264,244,245,244,266,245,244,245,266,266,245,264,264,264,244,264,264,245,266,266,245,266,245,245,264,264,264,266,264,266,265,244,266,176,177,177,177,243,254,188,189,275,275,279,277,279,276,275,275,279,275,278,279,276,275,275,279,279,277,279,275,275,275,275,277,279,275,276,275,275,275,278,275,278,278,275,275,276,275,275,275,277,277,279,279,277,275,278,275,275,279,279,279,276,278
264,264,264,264,244,264,266,266,264,245,264,245,264,244,245,244,266,264,264,264,266,265,266,244,244,264,264,266,245,264,245,264,264,244,264,264,264,264,264,154,155,155,155,155,155,155,155,155,156,264,265,264,244,245,264,264,266,265,176,243,177,177,177,188,192,211,275,275,279,277,278,279,275,279,278,275,278,278,279,275,275,275,275,279,278,275,279,275,275,275,278,278,275,275,275,275,275,275,275,277,275,279,275,275,275,279,275,279,279,277,279,279,275,275,275,275,275,275,279,275
264,244,245,245,244,264,244,264,264,265,264,264,264,264,264,245,266,244,245,264,264,245,266,264,264,266,266,264,264,264,264,245,266,264,265,264,264,264,266,176,177,177,243,177,177,243,177,177,178,264,264,264,245,244,264,245,244,266,176,177,177,177,177,188,214,167,275,278,275,275,278,275,275,278,275,276,275,278,279,276,275,275,275,275,278,275,279,279,279,278,275,278,279,275,275,279,279,277,276,275,275,275,275,275,275,278,278,275,275,275,277,275,277,275,277,279,277,277,275,279
264,264,245,265,264,245,264,264,265,266,266,245,244,244,245,265,245,245,245,245,245,244,264,264,245,264,245,245,245,264,245,264,244,244,245,265,264,264,264,176,177,177,177,177,177,177,177,177,178,245,264,266,244,264,265,264,266,154,204,177,177,177,243,188,188,189,275,278,279,278,275,278,275,278,275,278,278,275,278,279,277,278,277,275,279,279,275,278,275,278,278,277,279,275,275,275,279,275,278,275,275,275,275,275,275,279,278,276,275,276,277,275,279,275,277,278,277,279,277,275
264,264,264,264,245,245,264,244,245,264,264,244,245,264,266,264,245,244,264,245,264,264,265,266,264,245,245,264,244,245,244,244,245,264,266,266,264,264,244,176,177,177,177,177,177,177,177,243,203,155,155,155,155,155,155,155,155,204,177,177,177,177,177,188,188,189,277,279,279,277,275,279,275,278,279,275,277,275,275,279,278,275,276,276,275,275,275,275,275,276,277,279,279,279,279,275,279,275,276,275,275,275,275,275,275,275,275,279,275,278,279,277,279,278,277,279,277,277,279,279
264,264,265,264,245,264,266,264,245,245,264,266,245,264,266,244,245,264,266,264,266,266,264,266,245,266,264,264,245,266,245,245,264,264,245,245,244,264,245,176,177,177,177,243,177,177,177,177,177,177,177,243,177,177,243,243,177,177,177,177,243,177,177,177,188,189,279,275,278,275,278,275,275,275,275,278,275,279,279,279,279,275,279,279,277,278,275,275,275,275,278,277,275,275,275,275,275,279,279,277,275,275,275,277,277,277,279,279,276,275,275,275,279,279,277,278,277,279,275,275
264,245,245,244,264,245,264,245,266,264,264,244,245,244,245,266,245,245,266,244,265,244,265,245,264,245,264,264,245,245,264,245,244,264,266,265,264,264,264,176,177,243,243,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,188,189,275,275,277,275,279,278,275,275,275,278,279,275,275,275,275,276,278,275,278,275,275,278,275,279,275,275,279,276,275,276,279,275,277,279,275,276,275,279,277,279,275,279,275,278,279,278,279,275,279,279,275,279,277,275
266,264,264,244,265,244,266,264,264,266,245,264,245,245,264,264,264,264,264,245,264,264,245,245,266,266,264,245,264,245,245,266,245,264,245,265,244,264,264,176,177,243,177,177,177,177,177,177,177,181,199,199,199,199,199,199,199,199,182,177,177,243,177,177,188,189,275,275,279,277,276,277,275,279,279,275,279,275,275,275,275,279,279,277,276,275,275,275,279,275,278,275,279,278,275,279,275,279,275,279,275,275,275,275,278,278,278,279,278,279,279,275,275,279,279,277,275,277,278,275
244,264,264,266,244,266,245,244,266,245,266,244,264,245,264,264,245,245,245,245,264,264,264,244,264,264,244,244,266,264,264,264,264,264,244,244,264,264,244,176,177,177,177,243,243,177,177,177,181,200,266,245,245,245,264,245,244,264,198,182,177,177,177,177,188,189,277,275,278,275,277,279,279,278,279,279,277,275,278,277,275,277,275,279,278,275,275,278,279,275,275,278,275,279,275,278,275,275,275,279,275,275,275,277,278,276,277,275,276,275,279,279,278,276,278,278,277,275,275,275
245,264,245,266,245,244,265,266,245,264,264,264,245,245,265,266,264,245,244,264,265,264,264,264,264,264,245,264,264,244,245,264,244,264,266,266,264,264,264,176,177,177,177,177,177,243,177,177,178,264,264,245,244,264,244,244,264,264,245,176,177,177,177,177,188,189,279,275,279,278,276,275,275,275,278,279,277,278,279,275,279,276,279,279,277,275,275,275,277,279,275,279,275,278,275,279,276,276,275,275,275,275,275,279,278,275,277,278,278,276,275,275,275,275,275,275,275,275,278,279
264,264,245,264,245,264,264,264,264,245,264,264,244,264,244,245,245,266,264,264,265,264,264,264,266,264,245,266,266,245,266,245,245,245,264,244,264,245,244,198,199,199,199,199,199,199,199,199,200,245,264,266,264,245,245,264,245,266,264,176,177,177,177,177,188,189,275,275,275,279,279,275,275,278,275,279,275,278,279,275,277,279,275,275,275,275,279,275,278,275,279,279,275,279,275,279,279,275,275,275,275,275,277,275,279,279,275,275,275,279,275,278,277,279,277,275,279,278,277,275
264,264,244,245,264,264,264,244,265,264,245,264,264,245,264,244,264,264,244,264,264,264,264,264,244,264,264,266,264,264,264,244,266,266,245,265,264,266,264,244,244,245,245,264,245,264,264,264,265,245,264,266,264,264,245,264,244,245,245,176,243,177,243,177,188,189,275,275,275,275,279,279,278,276,279,277,275,275,279,278,279,279,275,275,275,275,275,275,279,279,279,279,279,275,275,279,278,275,277,278,275,275,275,277,277,275,275,278,277,279,277,277,275,278,279,275,279,277,279,276
264,245,245,264,266,265,264,245,264,266,266,264,266,266,245,245,266,245,264,244,266,244,264,264,244,264,264,264,264,245,245,266,266,264,264,264,266,245,264,245,245,245,264,264,245,264,245,264,265,245,245,244,266,266,245,245,245,266,264,176,243,177,177,177,188,189,275,278,276,275,277,279,275,275,275,277,276,275,277,278,279,275,277,275,279,275,278,275,279,275,275,279,279,277,279,277,275,275,278,279,275,275,279,275,279,275,275,279,275,275,279,279,278,278,279,276,275,275,275,278
264,264,264,264,244,244,245,266,264,264,264,266,264,264,264,244,266,245,264,245,245,244,245,264,264,264,264,264,264,264,264,244,244,245,266,264,264,264,264,245,245,264,244,266,264,244,264,264,266,245,245,264,244,244,266,266,264,245,264,176,177,177,177,177,188,189,279,277,277,279,279,278,277,279,277,275,275,279,279,277,277,279,277,275,275,275,275,275,279,275,275,275,279,277,278,275,279,278,279,279,275,279,275,278,275,275,279,275,277,278,279,277,275,276,279,276,275,275,275,275
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,266,264,266,264,264,266,245,264,264,264,264,264,264,264,264,264,264,264,264,264,264,245,264,265,264,245,266,244,245,266,244,264,264,244,245,245,245,266,264,264,264,244,244,176,177,177,177,177,192,211,277,275,275,275,275,278,277,279,278,278,279,275,275,275,278,275,275,279,279,279,278,278,278,279,275,278,275,275,275,275,275,275,275,279,275,279,279,275,279,275,275,275,278,279,277,279,275,276,278,275,275,275,275,275
245,264,264,245,265,264,245,264,245,264,245,244,264,264,244,264,244,265,264,264,264,245,264,264,264,264,264,264,264,264,264,264,264,264,245,266,244,245,264,245,264,266,264,265,266,245,245,245,264,245,245,245,244,264,264,264,245,264,264,176,177,177,188,188,214,167,275,275,278,279,275,275,275,275,275,278,275,278,275,275,275,275,275,278,279,275,275,275,277,275,275,277,279,279,277,275,277,275,276,275,275,275,277,278,279,279,279,275,277,276,275,275,278,277,279,279,279,275,279,275
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,204,177,177,188,254,192,211,278,275,277,275,279,277,275,275,277,277,279,279,278,279,279,275,275,279,279,275,278,279,275,279,275,279,278,275,277,275,275,275,275,278,275,275,275,275,275,275,279,279,279,275,275,275,279,275,277,278,278,277,279,165
177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,243,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,253,214,167,277,275,275,275,279,165,167,275,165,167,275,279,275,165,167,276,277,275,278,165,166,167,278,275,279,275,275,275,279,278,279,277,279,277,165,167,278,279,165,167,275,278,278,165,166,166,166,166,166,166,166,166,166,215
177,177,243,177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,243,177,177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,188,253,189,165,167,276,279,165,215,214,166,215,214,166,166,166,215,214,166,166,166,166,215,188,214,167,275,277,165,167,279,275,165,167,275,279,165,188,214,166,166,215,214,166,166,166,215,253,188,188,188,254,253,188,188,253,188
177,177,177,243,177,243,177,177,177,177,177,243,177,243,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,243,177,177,254,188,188,214,215,214,166,166,215,254,253,188,188,253,188,253,188,253,254,188,253,254,188,254,188,188,214,166,166,215,254,166,166,215,214,166,166,215,188,254,188,188,188,188,188,188,254,188,254,253,254,254,188,253,188,253,254,188
177,177,177,177,243,177,177,243,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,177,188,188,188,188,188,254,192,193,253,188,188,253,253,188,253,188,188,254,254,188,254,188,253,254,254,254,188,253,253,253,188,253,254,254,188,253,253,188,188,253,253,188,253,254,188,188,254,188,188,188,188,188,253,188,188,254,254,188,254
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,182,177,177,177,177,243,177,177,177,177,177,177,177,177,177,177,177,243,177,177,243,177,177,177,243,177,177,177,177,177,177,177,177,177,243,177,243,177,177,177,177,188,188,188,192,210,211,209,210,210,193,188,188,254,188,188,254,254,188,253,188,188,188,188,188,188,253,188,188,254,188,188,188,254,188,253,253,254,254,188,188,188,254,188,254,254,253,188,254,188,253,254,253,188,253,188,188,254,188
264,245,266,244,244,245,266,245,245,264,245,266,264,244,264,266,264,264,264,245,245,198,199,199,199,199,199,199,199,199,199,199,199,182,177,181,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,192,211,275,279,275,275,275,187,192,210,193,192,210,193,192,210,193,192,210,193,192,210,210,210,210,210,210,210,193,188,254,188,254,188,188,188,188,188,188,253,188,188,188,188,188,188,188,188,188,188,188,253,188,188,188,188
264,265,245,264,245,264,264,245,266,264,266,245,264,264,264,264,245,266,264,264,264,245,244,244,245,264,244,266,264,264,245,266,244,176,243,178,264,265,245,266,266,266,266,245,266,264,244,244,266,245,244,266,245,265,245,264,264,264,266,264,264,266,266,244,211,279,279,279,277,275,277,209,211,277,209,211,275,209,211,279,209,211,275,209,211,275,275,275,279,279,275,277,209,210,210,210,193,192,210,210,210,210,193,192,210,193,192,210,193,192,210,210,193,192,210,193,188,188,188,188
245,266,266,264,245,264,264,244,244,264,245,264,244,245,264,264,264,245,264,264,264,264,266,264,264,264,264,245,245,266,245,245,264,176,177,178,244,245,244,264,245,264,265,245,264,245,244,264,245,264,264,245,266,264,264,245,264,245,264,245,245,279,277,277,275,278,278,279,279,275,279,277,275,275,275,275,279,277,275,275,276,276,275,277,277,279,276,277,275,275,275,275,279,275,279,275,209,211,279,277,277,278,209,211,277,209,211,279,209,211,278,275,209,211,278,209,210,193,192,210
264,264,245,244,245,245,245,245,266,266,264,266,264,245,264,266,265,245,264,264,264,264,264,266,264,244,245,266,245,245,245,245,245,176,177,178,245,244,266,266,245,264,245,244,266,245,266,264,245,264,266,264,264,264,264,265,266,265,264,244,264,264,266,277,279,277,275,275,277,278,277,279,278,277,277,278,279,278,277,275,275,276,279,279,275,275,277,279,275,277,275,275,275,278,275,277,279,279,277,279,278,277,275,275,278,279,277,277,275,276,275,279,279,279,275,277,278,209,211,275
